 1378 , 2.5000e+00 , 2.5000e+00
 1379 , 2.5000e+00 , 2.5000e+00
 1380 , 2.5000e+00 , 2.5000e+00
 1381 , 2.5000e+00 , 2.5000e+00
 1382 , 2.5000e+00 , 2.5000e+00
 1383 , 2.5000e+00 , 2.5000e+00
 1384 , 2.5000e+00 , 2.5000e+00
 1385 , 2.5000e+00 , 2.5000e+00
 1386 , 2.5000e+00 , 2.5000e+00
 1387 , 2.5000e+00 , 2.4900e+00
 1388 , 2.5000e+00 , 2.5100e+00
 1389 , 2.5000e+00 , 2.5000e+00
 1390 , 2.5000e+00 , 2.5000e+00
 1391 , 2.5000e+00 , 2.5000e+00
 1392 , 2.5000e+00 , 2.5000e+00
 1393 , 2.5000e+00 , 2.5000e+00
 1394 , 2.5000e+00 , 2.5100e+00
 1395 , 2.5000e+00 , 2.5100e+00
 1396 , 2.5000e+00 , 2.5000e+00
 1397 , 2.5000e+00 , 2.5100e+00
 1398 , 2.5000e+00 , 2.5000e+00
 1399 , 2.5000e+00 , 2.5000e+00
 1400 , 2.5000e+00 , 2.5100e+00
 1401 , 2.5000e+00 , 2.5100e+00
 1402 , 2.5000e+00 , 2.5100e+00
 1403 , 2.5000e+00 , 2.5000e+00
 1404 , 2.5000e+00 , 2.5000e+00
 1405 , 2.5000e+00 , 2.5000e+00
 1406 , 2.5000e+00 , 2.5000e+00
 1407 , 2.5000e+00 , 2.5000e+00
 1408 , 2.5000e+00 , 2.5100e+00
 1409 , 2.5000e+00 , 2.5000e+00
 1410 , 2.5000e+00 , 2.5000e+00
 1411 , 2.5000e+00 , 2.5000e+00
 1412 , 2.5000e+00 , 2.5000e+00
 1413 , 2.5000e+00 , 2.5000e+00
 1414 , 2.5000e+00 , 2.5000e+00
 1415 , 2.5000e+00 , 2.5000e+00
 1416 , 2.5000e+00 , 2.5000e+00
 1417 , 2.5000e+00 , 2.5000e+00
 1418 , 2.5000e+00 , 2.5000e+00
 1419 , 2.5000e+00 , 2.5100e+00
 1420 , 2.5000e+00 , 2.4900e+00
 1421 , 2.5000e+00 , 2.5000e+00
 1422 , 2.5000e+00 , 2.5000e+00
 1423 , 2.5000e+00 , 2.5000e+00
 1424 , 2.5000e+00 , 2.5000e+00
 1425 , 2.5000e+00 , 2.5000e+00
 1426 , 2.5000e+00 , 2.5000e+00
 1427 , 2.5000e+00 , 2.5000e+00
 1428 , 2.5000e+00 , 2.5000e+00
 1429 , 2.5000e+00 , 2.5000e+00
 1430 , 2.5000e+00 , 2.5000e+00
 1431 , 2.5000e+00 , 2.5000e+00
 1432 , 2.5000e+00 , 2.5000e+00
 1433 , 2.5000e+00 , 2.5000e+00
 1434 , 2.5000e+00 , 2.5000e+00
 1435 , 2.5000e+00 , 2.5000e+00
 1436 , 2.5000e+00 , 2.4900e+00
 1437 , 2.5000e+00 , 2.5000e+00
 1438 , 2.5000e+00 , 2.5000e+00
 1439 , 2.5000e+00 , 2.5000e+00
 1440 , 2.5000e+00 , 2.5000e+00
 1441 , 2.5000e+00 , 2.5000e+00
 1442 , 2.5000e+00 , 2.5000e+00
 1443 , 2.5000e+00 , 2.5000e+00
 1444 , 2.5000e+00 , 2.5000e+00
 1445 , 2.5000e+00 , 2.5000e+00
 1446 , 2.5000e+00 , 2.5000e+00
 1447 , 2.5000e+00 , 2.4900e+00
 1448 , 2.5000e+00 , 2.5000e+00
 1449 , 2.5000e+00 , 2.5000e+00
 1450 , 2.5000e+00 , 2.5000e+00
 1451 , 2.5000e+00 , 2.4900e+00
 1452 , 2.5000e+00 , 2.5000e+00
 1453 , 2.5000e+00 , 2.5000e+00
 1454 , 2.5000e+00 , 2.5000e+00
 1455 , 2.5000e+00 , 2.5000e+00
 1456 , 2.5000e+00 , 2.4900e+00
 1457 , 2.5000e+00 , 2.5000e+00
 1458 , 2.5000e+00 , 2.5000e+00
 1459 , 2.5000e+00 , 2.5000e+00
 1460 , 2.5000e+00 , 2.5000e+00
 1461 , 2.5000e+00 , 2.5000e+00
 1462 , 2.5000e+00 , 2.5000e+00
 1463 , 2.5000e+00 , 2.4900e+00
 1464 , 2.5000e+00 , 2.5000e+00
 1465 , 2.5000e+00 , 2.5000e+00
 1466 , 2.5000e+00 , 2.5000e+00
 1467 , 2.5000e+00 , 2.5000e+00
 1468 , 2.5000e+00 , 2.5000e+00
 1469 , 2.5000e+00 , 2.5000e+00
 1470 , 2.5000e+00 , 2.5000e+00
 1471 , 2.5000e+00 , 2.5000e+00
 1472 , 2.5000e+00 , 2.5000e+00
 1473 , 2.5000e+00 , 2.5000e+00
 1474 , 2.5000e+00 , 2.5000e+00
 1475 , 2.5000e+00 , 2.5000e+00
 1476 , 2.5000e+00 , 2.5000e+00
 1477 , 2.5000e+00 , 2.5000e+00
 1478 , 2.5000e+00 , 2.5000e+00
 1479 , 2.5000e+00 , 2.5100e+00
 1480 , 2.5000e+00 , 2.5000e+00
 1481 , 2.5000e+00 , 2.5000e+00
 1482 , 2.5000e+00 , 2.5000e+00
 1483 , 2.5000e+00 , 2.5100e+00
 1484 , 2.5000e+00 , 2.5000e+00
 1485 , 2.5000e+00 , 2.5000e+00
 1486 , 2.5000e+00 , 2.5000e+00
 1487 , 2.5000e+00 , 2.5000e+00
 1488 , 2.5000e+00 , 2.5100e+00
 1489 , 2.5000e+00 , 2.5000e+00
 1490 , 2.5000e+00 , 2.5100e+00
 1491 , 2.5000e+00 , 2.5000e+00
 1492 , 2.5000e+00 , 2.5100e+00
 1493 , 2.5000e+00 , 2.5100e+00
 1494 , 2.5000e+00 , 2.5000e+00
 1495 , 2.5000e+00 , 2.5000e+00
 1496 , 2.5000e+00 , 2.5000e+00
 1497 , 2.5000e+00 , 2.5000e+00
 1498 , 2.5000e+00 , 2.5000e+00
 1499 , 2.5000e+00 , 2.5100e+00
 1500 , 2.5000e+00 , 2.5000e+00
 1501 , 2.5000e+00 , 2.5000e+00
 1502 , 2.5000e+00 , 2.4900e+00
 1503 , 2.5000e+00 , 2.5000e+00
 1504 , 2.5000e+00 , 2.5000e+00
 1505 , 2.5000e+00 , 2.5000e+00
 1506 , 2.5000e+00 , 2.5000e+00
 1507 , 2.5000e+00 , 2.5000e+00
 1508 , 2.5000e+00 , 2.5000e+00
 1509 , 2.5000e+00 , 2.4900e+00
 1510 , 2.5000e+00 , 2.5000e+00
 1511 , 2.5000e+00 , 2.5000e+00
 1512 , 2.5000e+00 , 2.5000e+00
 1513 , 2.5000e+00 , 2.5000e+00
 1514 , 2.5000e+00 , 2.5000e+00
 1515 , 2.5000e+00 , 2.5000e+00
 1516 , 2.5000e+00 , 2.5000e+00
 1517 , 2.5000e+00 , 2.5000e+00
 1518 , 2.5000e+00 , 2.5000e+00
 1519 , 2.5000e+00 , 2.5000e+00
 1520 , 2.5000e+00 , 2.5000e+00
 1521 , 2.5000e+00 , 2.5100e+00
 1522 , 2.5000e+00 , 2.5000e+00
 1523 , 2.5000e+00 , 2.5100e+00
 1524 , 2.5000e+00 , 2.5000e+00
 1525 , 2.5000e+00 , 2.5100e+00
 1526 , 2.5000e+00 , 2.5000e+00
 1527 , 2.5000e+00 , 2.5100e+00
 1528 , 2.5000e+00 , 2.5000e+00
 1529 , 2.5000e+00 , 2.5000e+00
 1530 , 2.5000e+00 , 2.5100e+00
 1531 , 2.5000e+00 , 2.5000e+00
 1532 , 2.5000e+00 , 2.5100e+00
 1533 , 2.5000e+00 , 2.5100e+00
 1534 , 2.5000e+00 , 2.5100e+00
 1535 , 2.5000e+00 , 2.5000e+00
 1536 , 2.5000e+00 , 2.5000e+00
 1537 , 2.5000e+00 , 2.5000e+00
 1538 , 2.5000e+00 , 2.5000e+00
 1539 , 2.5000e+00 , 2.5000e+00
 1540 , 2.5000e+00 , 2.5000e+00
 1541 , 2.5000e+00 , 2.5000e+00
 1542 , 2.5000e+00 , 2.4900e+00
 1543 , 2.5000e+00 , 2.5000e+00
 1544 , 2.5000e+00 , 2.5000e+00
 1545 , 2.5000e+00 , 2.4900e+00
 1546 , 2.5000e+00 , 2.5000e+00
 1547 , 2.5000e+00 , 2.4900e+00
 1548 , 2.5000e+00 , 2.5000e+00
 1549 , 2.5000e+00 , 2.5000e+00
 1550 , 2.5000e+00 , 2.5000e+00
 1551 , 2.5000e+00 , 2.5000e+00
 1552 , 2.5000e+00 , 2.5000e+00
 1553 , 2.5000e+00 , 2.5100e+00
 1554 , 2.5000e+00 , 2.5000e+00
 1555 , 2.5000e+00 , 2.5000e+00
 1556 , 2.5000e+00 , 2.5000e+00
 1557 , 2.5000e+00 , 2.5000e+00
 1558 , 2.5000e+00 , 2.5100e+00
 1559 , 2.5000e+00 , 2.5000e+00
 1560 , 2.5000e+00 , 2.5000e+00
 1561 , 2.5000e+00 , 2.5100e+00
 1562 , 2.5000e+00 , 2.5000e+00
 1563 , 2.5000e+00 , 2.5000e+00
 1564 , 2.5000e+00 , 2.5000e+00
 1565 , 2.5000e+00 , 2.5000e+00
 1566 , 2.5000e+00 , 2.5000e+00
 1567 , 2.5000e+00 , 2.5000e+00
 1568 , 2.5000e+00 , 2.5000e+00
 1569 , 2.5000e+00 , 2.5000e+00
 1570 , 2.5000e+00 , 2.5000e+00
 1571 , 2.5000e+00 , 2.5000e+00
 1572 , 2.5000e+00 , 2.5000e+00
 1573 , 2.5000e+00 , 2.5000e+00
 1574 , 2.5000e+00 , 2.5000e+00
 1575 , 2.5000e+00 , 2.5000e+00
 1576 , 2.5000e+00 , 2.5000e+00
 1577 , 2.5000e+00 , 2.5000e+00
 1578 , 2.5000e+00 , 2.4900e+00
 1579 , 2.5000e+00 , 2.5000e+00
 1580 , 2.5000e+00 , 2.4900e+00
 1581 , 2.5000e+00 , 2.5000e+00
 1582 , 2.5000e+00 , 2.5000e+00
 1583 , 2.5000e+00 , 2.5000e+00
 1584 , 2.5000e+00 , 2.5000e+00
 1585 , 2.5000e+00 , 2.4900e+00
 1586 , 2.5000e+00 , 2.5000e+00
 1587 , 2.5000e+00 , 2.5000e+00
 1588 , 2.5000e+00 , 2.5000e+00
 1589 , 2.5000e+00 , 2.4900e+00
 1590 , 2.5000e+00 , 2.5000e+00
 1591 , 2.5000e+00 , 2.5000e+00
 1592 , 2.5000e+00 , 2.5100e+00
 1593 , 2.5000e+00 , 2.5000e+00
 1594 , 2.5000e+00 , 2.5000e+00
 1595 , 2.5000e+00 , 2.5000e+00
 1596 , 2.5000e+00 , 2.5000e+00
 1597 , 2.5000e+00 , 2.5000e+00
 1598 , 2.5000e+00 , 2.5000e+00
 1599 , 2.5000e+00 , 2.5000e+00
 1600 , 2.5000e+00 , 2.4900e+00
 1601 , 2.5000e+00 , 2.5000e+00
 1602 , 2.5000e+00 , 2.5000e+00
 1603 , 2.5000e+00 , 2.5100e+00
 1604 , 2.5000e+00 , 2.5000e+00
 1605 , 2.5000e+00 , 2.5000e+00
 1606 , 2.5000e+00 , 2.5000e+00
 1607 , 2.5000e+00 , 2.5000e+00
 1608 , 2.5000e+00 , 2.5000e+00
 1609 , 2.5000e+00 , 2.5000e+00
 1610 , 2.5000e+00 , 2.5000e+00
 1611 , 2.5000e+00 , 2.4900e+00
 1612 , 2.5000e+00 , 2.5000e+00
 1613 , 2.5000e+00 , 2.5000e+00
 1614 , 2.5000e+00 , 2.5100e+00
 1615 , 2.5000e+00 , 2.5000e+00
 1616 , 2.5000e+00 , 2.5000e+00
 1617 , 2.5000e+00 , 2.5000e+00
 1618 , 2.5000e+00 , 2.5000e+00
 1619 , 2.5000e+00 , 2.5000e+00
 1620 , 2.5000e+00 , 2.5000e+00
 1621 , 2.5000e+00 , 2.5000e+00
 1622 , 2.5000e+00 , 2.4900e+00
 1623 , 2.5000e+00 , 2.5000e+00
 1624 , 2.5000e+00 , 2.5000e+00
 1625 , 2.5000e+00 , 2.5100e+00
 1626 , 2.5000e+00 , 2.5000e+00
 1627 , 2.5000e+00 , 2.5000e+00
 1628 , 2.5000e+00 , 2.5000e+00
 1629 , 2.5000e+00 , 2.5100e+00
 1630 , 2.5000e+00 , 2.5000e+00
 1631 , 2.5000e+00 , 2.5000e+00
 1632 , 2.5000e+00 , 2.5000e+00
 1633 , 2.5000e+00 , 2.5000e+00
 1634 , 2.5000e+00 , 2.5000e+00
 1635 , 2.5000e+00 , 2.5000e+00
 1636 , 2.5000e+00 , 2.5100e+00
 1637 , 2.5000e+00 , 2.5000e+00
 1638 , 2.5000e+00 , 2.5100e+00
 1639 , 2.5000e+00 , 2.5100e+00
 1640 , 2.5000e+00 , 2.5000e+00
 1641 , 2.5000e+00 , 2.5100e+00
 1642 , 2.5000e+00 , 2.5100e+00
 1643 , 2.5000e+00 , 2.5000e+00
 1644 , 2.5000e+00 , 2.5100e+00
 1645 , 2.5000e+00 , 2.5000e+00
 1646 , 2.5000e+00 , 2.5000e+00
 1647 , 2.5000e+00 , 2.5100e+00
 1648 , 2.5000e+00 , 2.5000e+00
 1649 , 2.5000e+00 , 2.5000e+00
 1650 , 2.5000e+00 , 2.5000e+00
 1651 , 2.5000e+00 , 2.5000e+00
 1652 , 2.5000e+00 , 2.5100e+00
 1653 , 2.5000e+00 , 2.5000e+00
 1654 , 2.5000e+00 , 2.5000e+00
 1655 , 2.5000e+00 , 2.5000e+00
 1656 , 2.5000e+00 , 2.5000e+00
 1657 , 2.5000e+00 , 2.5000e+00
 1658 , 2.5000e+00 , 2.5100e+00
 1659 , 2.5000e+00 , 2.5000e+00
 1660 , 2.5000e+00 , 2.5000e+00
 1661 , 2.5000e+00 , 2.5000e+00
 1662 , 2.5000e+00 , 2.5000e+00
 1663 , 2.5000e+00 , 2.5100e+00
 1664 , 2.5000e+00 , 2.5000e+00
 1665 , 2.5000e+00 , 2.5000e+00
 1666 , 2.5000e+00 , 2.5000e+00
 1667 , 2.5000e+00 , 2.5000e+00
 1668 , 2.5000e+00 , 2.5000e+00
 1669 , 2.5000e+00 , 2.5100e+00
 1670 , 2.5000e+00 , 2.5000e+00
 1671 , 2.5000e+00 , 2.5000e+00
 1672 , 2.5000e+00 , 2.5000e+00
 1673 , 2.5000e+00 , 2.5000e+00
 1674 , 2.5000e+00 , 2.5000e+00
 1675 , 2.5000e+00 , 2.5000e+00
 1676 , 2.5000e+00 , 2.5000e+00
 1677 , 2.5000e+00 , 2.5000e+00
 1678 , 2.5000e+00 , 2.4900e+00
 1679 , 2.5000e+00 , 2.5000e+00
 1680 , 2.5000e+00 , 2.5000e+00
 1681 , 2.5000e+00 , 2.4900e+00
 1682 , 2.5000e+00 , 2.5000e+00
 1683 , 2.5000e+00 , 2.5000e+00
 1684 , 2.5000e+00 , 2.5000e+00
 1685 , 2.5000e+00 , 2.5000e+00
 1686 , 2.5000e+00 , 2.5000e+00
 1687 , 2.5000e+00 , 2.5000e+00
 1688 , 2.5000e+00 , 2.5000e+00
 1689 , 2.5000e+00 , 2.5000e+00
 1690 , 2.5000e+00 , 2.4900e+00
 1691 , 2.5000e+00 , 2.5000e+00
 1692 , 2.5000e+00 , 2.4900e+00
 1693 , 2.5000e+00 , 2.5100e+00
 1694 , 2.5000e+00 , 2.4900e+00
 1695 , 2.5000e+00 , 2.5000e+00
 1696 , 2.5000e+00 , 2.5000e+00
 1697 , 2.5000e+00 , 2.5000e+00
 1698 , 2.5000e+00 , 2.5000e+00
 1699 , 2.5000e+00 , 2.5000e+00
 1700 , 2.5000e+00 , 2.5000e+00
 1701 , 2.5000e+00 , 2.5000e+00
 1702 , 2.5000e+00 , 2.5000e+00
 1703 , 2.5000e+00 , 2.5000e+00
 1704 , 2.5000e+00 , 2.5000e+00
 1705 , 2.5000e+00 , 2.5000e+00
 1706 , 2.5000e+00 , 2.5000e+00
 1707 , 2.5000e+00 , 2.5000e+00
 1708 , 2.5000e+00 , 2.5000e+00
 1709 , 2.5000e+00 , 2.5100e+00
 1710 , 2.5000e+00 , 2.5100e+00
 1711 , 2.5000e+00 , 2.5200e+00
 1712 , 2.5000e+00 , 2.5000e+00
 1713 , 2.5000e+00 , 2.5000e+00
 1714 , 2.5000e+00 , 2.5100e+00
 1715 , 2.5000e+00 , 2.5000e+00
 1716 , 2.5000e+00 , 2.5000e+00
 1717 , 2.5000e+00 , 2.5100e+00
 1718 , 2.5000e+00 , 2.5000e+00
 1719 , 2.5000e+00 , 2.5000e+00
 1720 , 2.5000e+00 , 2.5000e+00
 1721 , 2.5000e+00 , 2.5000e+00
 1722 , 2.5000e+00 , 2.5000e+00
 1723 , 2.5000e+00 , 2.5000e+00
 1724 , 2.5000e+00 , 2.5000e+00
 1725 , 2.5000e+00 , 2.5000e+00
 1726 , 2.5000e+00 , 2.4900e+00
 1727 , 2.5000e+00 , 2.5000e+00
 1728 , 2.5000e+00 , 2.5000e+00
 1729 , 2.5000e+00 , 2.4900e+00
 1730 , 2.5000e+00 , 2.5000e+00
 1731 , 2.5000e+00 , 2.4900e+00
 1732 , 2.5000e+00 , 2.4900e+00
 1733 , 2.5000e+00 , 2.5000e+00
 1734 , 2.5000e+00 , 2.4900e+00
 1735 , 2.5000e+00 , 2.5000e+00
 1736 , 2.5000e+00 , 2.5000e+00
 1737 , 2.5000e+00 , 2.5000e+00
 1738 , 2.5000e+00 , 2.5000e+00
 1739 , 2.5000e+00 , 2.5000e+00
 1740 , 2.5000e+00 , 2.5000e+00
 1741 , 2.5000e+00 , 2.5000e+00
 1742 , 2.5000e+00 , 2.5000e+00
 1743 , 2.5000e+00 , 2.5000e+00
 1744 , 2.5000e+00 , 2.5000e+00
 1745 , 2.5000e+00 , 2.5000e+00
 1746 , 2.5000e+00 , 2.5000e+00
 1747 , 2.5000e+00 , 2.5100e+00
 1748 , 2.5000e+00 , 2.5000e+00
 1749 , 2.5000e+00 , 2.5100e+00
 1750 , 2.5000e+00 , 2.5000e+00
 1751 , 2.5000e+00 , 2.5000e+00
 1752 , 2.5000e+00 , 2.5000e+00
 1753 , 2.5000e+00 , 2.5000e+00
 1754 , 2.5000e+00 , 2.5000e+00
 1755 , 2.5000e+00 , 2.5000e+00
 1756 , 2.5000e+00 , 2.5000e+00
 1757 , 2.5000e+00 , 2.5000e+00
 1758 , 2.5000e+00 , 2.5000e+00
 1759 , 2.5000e+00 , 2.5000e+00
 1760 , 2.5000e+00 , 2.5000e+00
 1761 , 2.5000e+00 , 2.5000e+00
 1762 , 2.5000e+00 , 2.5000e+00
 1763 , 2.5000e+00 , 2.5000e+00
 1764 , 2.5000e+00 , 2.5000e+00
 1765 , 2.5000e+00 , 2.5000e+00
 1766 , 2.5000e+00 , 2.5000e+00
 1767 , 2.5000e+00 , 2.5000e+00
 1768 , 2.5000e+00 , 2.5000e+00
 1769 , 2.5000e+00 , 2.5000e+00
 1770 , 2.5000e+00 , 2.5000e+00
 1771 , 2.5000e+00 , 2.5000e+00
 1772 , 2.5000e+00 , 2.5000e+00
 1773 , 2.5000e+00 , 2.5000e+00
 1774 , 2.5000e+00 , 2.5000e+00
 1775 , 2.5000e+00 , 2.5100e+00
 1776 , 2.5000e+00 , 2.5000e+00
 1777 , 2.5000e+00 , 2.5100e+00
 1778 , 2.5000e+00 , 2.5100e+00
 1779 , 2.5000e+00 , 2.5000e+00
 1780 , 2.5000e+00 , 2.5100e+00
 1781 , 2.5000e+00 , 2.5100e+00
 1782 , 2.5000e+00 , 2.5100e+00
 1783 , 2.5000e+00 , 2.5000e+00
 1784 , 2.5000e+00 , 2.5000e+00
 1785 , 2.5000e+00 , 2.5000e+00
 1786 , 2.5000e+00 , 2.5000e+00
 1787 , 2.5000e+00 , 2.5000e+00
 1788 , 2.5000e+00 , 2.5000e+00
 1789 , 2.5000e+00 , 2.5000e+00
 1790 , 2.5000e+00 , 2.5000e+00
 1791 , 2.5000e+00 , 2.5000e+00
 1792 , 2.5000e+00 , 2.5000e+00
 1793 , 2.5000e+00 , 2.5000e+00
 1794 , 2.5000e+00 , 2.5000e+00
 1795 , 2.5000e+00 , 2.4900e+00
 1796 , 2.5000e+00 , 2.5000e+00
 1797 , 2.5000e+00 , 2.5000e+00
 1798 , 2.5000e+00 , 2.5000e+00
 1799 , 2.5000e+00 , 2.5000e+00
 1800 , 2.5000e+00 , 2.5000e+00
 1801 , 2.5000e+00 , 2.5000e+00
 1802 , 2.5000e+00 , 2.5000e+00
 1803 , 2.5000e+00 , 2.5000e+00
 1804 , 2.5000e+00 , 2.5000e+00
 1805 , 2.5000e+00 , 2.4900e+00
 1806 , 2.5000e+00 , 2.4900e+00
 1807 , 2.5000e+00 , 2.5000e+00
 1808 , 2.5000e+00 , 2.5100e+00
 1809 , 2.5000e+00 , 2.5000e+00
 1810 , 2.5000e+00 , 2.5000e+00
 1811 , 2.5000e+00 , 2.5000e+00
 1812 , 2.5000e+00 , 2.5000e+00
 1813 , 2.5000e+00 , 2.5000e+00
 1814 , 2.5000e+00 , 2.5000e+00
 1815 , 2.5000e+00 , 2.5000e+00
 1816 , 2.5000e+00 , 2.5000e+00
 1817 , 2.5000e+00 , 2.5000e+00
 1818 , 2.5000e+00 , 2.5000e+00
 1819 , 2.5000e+00 , 2.5000e+00
 1820 , 2.5000e+00 , 2.5000e+00
 1821 , 2.5000e+00 , 2.5100e+00
 1822 , 2.5000e+00 , 2.5000e+00
 1823 , 2.5000e+00 , 2.5000e+00
 1824 , 2.5000e+00 , 2.5000e+00
 1825 , 2.5000e+00 , 2.5000e+00
 1826 , 2.5000e+00 , 2.5000e+00
 1827 , 2.5000e+00 , 2.5000e+00
 1828 , 2.5000e+00 , 2.5000e+00
 1829 , 2.5000e+00 , 2.5100e+00
 1830 , 2.5000e+00 , 2.5100e+00
 1831 , 2.5000e+00 , 2.5000e+00
 1832 , 2.5000e+00 , 2.5100e+00
 1833 , 2.5000e+00 , 2.5000e+00
 1834 , 2.5000e+00 , 2.5000e+00
 1835 , 2.5000e+00 , 2.5000e+00
 1836 , 2.5000e+00 , 2.5000e+00
 1837 , 2.5000e+00 , 2.5000e+00
 1838 , 2.5000e+00 , 2.5000e+00
 1839 , 2.5000e+00 , 2.5000e+00
 1840 , 2.5000e+00 , 2.5000e+00
 1841 , 2.5000e+00 , 2.5000e+00
 1842 , 2.5000e+00 , 2.5000e+00
 1843 , 2.5000e+00 , 2.5000e+00
 1844 , 2.5000e+00 , 2.5000e+00
 1845 , 2.5000e+00 , 2.5000e+00
 1846 , 2.5000e+00 , 2.4900e+00
 1847 , 2.5000e+00 , 2.5000e+00
 1848 , 2.5000e+00 , 2.4900e+00
 1849 , 2.5000e+00 , 2.5000e+00
 1850 , 2.5000e+00 , 2.4900e+00
 1851 , 2.5000e+00 , 2.5000e+00
 1852 , 2.5000e+00 , 2.4900e+00
 1853 , 2.5000e+00 , 2.5000e+00
 1854 , 2.5000e+00 , 2.5000e+00
 1855 , 2.5000e+00 , 2.4900e+00
 1856 , 2.5000e+00 , 2.4900e+00
 1857 , 2.5000e+00 , 2.4900e+00
 1858 , 2.5000e+00 , 2.5000e+00
 1859 , 2.5000e+00 , 2.5000e+00
 1860 , 2.5000e+00 , 2.5000e+00
 1861 , 2.5000e+00 , 2.4900e+00
 1862 , 2.5000e+00 , 2.5000e+00
 1863 , 2.5000e+00 , 2.5000e+00
 1864 , 2.5000e+00 , 2.5100e+00
 1865 , 2.5000e+00 , 2.5000e+00
 1866 , 2.5000e+00 , 2.5000e+00
 1867 , 2.5000e+00 , 2.5100e+00
 1868 , 2.5000e+00 , 2.5000e+00
 1869 , 2.5000e+00 , 2.5000e+00
 1870 , 2.5000e+00 , 2.5100e+00
 1871 , 2.5000e+00 , 2.5000e+00
 1872 , 2.5000e+00 , 2.5100e+00
 1873 , 2.5000e+00 , 2.5000e+00
 1874 , 2.5000e+00 , 2.5000e+00
 1875 , 2.5000e+00 , 2.5100e+00
 1876 , 2.5000e+00 , 2.5000e+00
 1877 , 2.5000e+00 , 2.5000e+00
 1878 , 2.5000e+00 , 2.5000e+00
 1879 , 2.5000e+00 , 2.5000e+00
 1880 , 2.5000e+00 , 2.5000e+00
 1881 , 2.5000e+00 , 2.5000e+00
 1882 , 2.5000e+00 , 2.5100e+00
 1883 , 2.5000e+00 , 2.5000e+00
 1884 , 2.5000e+00 , 2.5000e+00
 1885 , 2.5000e+00 , 2.5100e+00
 1886 , 2.5000e+00 , 2.5000e+00
 1887 , 2.5000e+00 , 2.5100e+00
 1888 , 2.5000e+00 , 2.5000e+00
 1889 , 2.5000e+00 , 2.5100e+00
 1890 , 2.5000e+00 , 2.5100e+00
 1891 , 2.5000e+00 , 2.5000e+00
 1892 , 2.5000e+00 , 2.5100e+00
 1893 , 2.5000e+00 , 2.5000e+00
 1894 , 2.5000e+00 , 2.5000e+00
 1895 , 2.5000e+00 , 2.5000e+00
 1896 , 2.5000e+00 , 2.5000e+00
 1897 , 2.5000e+00 , 2.5100e+00
 1898 , 2.5000e+00 , 2.5000e+00
 1899 , 2.5000e+00 , 2.5000e+00
 1900 , 2.5000e+00 , 2.5000e+00
 1901 , 2.5000e+00 , 2.5100e+00
 1902 , 2.5000e+00 , 2.5000e+00
 1903 , 2.5000e+00 , 2.5000e+00
 1904 , 2.5000e+00 , 2.5000e+00
 1905 , 2.5000e+00 , 2.5000e+00
 1906 , 2.5000e+00 , 2.5000e+00
 1907 , 2.5000e+00 , 2.5000e+00
 1908 , 2.5000e+00 , 2.5000e+00
 1909 , 2.5000e+00 , 2.5000e+00
 1910 , 2.5000e+00 , 2.5000e+00
 1911 , 2.5000e+00 , 2.4900e+00
 1912 , 2.5000e+00 , 2.5000e+00
 1913 , 2.5000e+00 , 2.5000e+00
 1914 , 2.5000e+00 , 2.5000e+00
 1915 , 2.5000e+00 , 2.5000e+00
 1916 , 2.5000e+00 , 2.5000e+00
 1917 , 2.5000e+00 , 2.4900e+00
 1918 , 2.5000e+00 , 2.5000e+00
 1919 , 2.5000e+00 , 2.5000e+00
 1920 , 2.5000e+00 , 2.5000e+00
 1921 , 2.5000e+00 , 2.5000e+00
 1922 , 2.5000e+00 , 2.5000e+00
 1923 , 2.5000e+00 , 2.5000e+00
 1924 , 2.5000e+00 , 2.5000e+00
 1925 , 2.5000e+00 , 2.5000e+00
 1926 , 2.5000e+00 , 2.5000e+00
 1927 , 2.5000e+00 , 2.5000e+00
 1928 , 2.5000e+00 , 2.5000e+00
 1929 , 2.5000e+00 , 2.5100e+00
 1930 , 2.5000e+00 , 2.5000e+00
 1931 , 2.5000e+00 , 2.5000e+00
 1932 , 2.5000e+00 , 2.5000e+00
 1933 , 2.5000e+00 , 2.5000e+00
 1934 , 2.5000e+00 , 2.5000e+00
 1935 , 2.5000e+00 , 2.5000e+00
 1936 , 2.5000e+00 , 2.5000e+00
 1937 , 2.5000e+00 , 2.5000e+00
 1938 , 2.5000e+00 , 2.5100e+00
 1939 , 2.5000e+00 , 2.5100e+00
 1940 , 2.5000e+00 , 2.5000e+00
 1941 , 2.5000e+00 , 2.5100e+00
 1942 , 2.5000e+00 , 2.5000e+00
 1943 , 2.5000e+00 , 2.5000e+00
 1944 , 2.5000e+00 , 2.5000e+00
 1945 , 2.5000e+00 , 2.5100e+00
 1946 , 2.5000e+00 , 2.5000e+00
 1947 , 2.5000e+00 , 2.5000e+00
 1948 , 2.5000e+00 , 2.5000e+00
 1949 , 2.5000e+00 , 2.5000e+00
 1950 , 2.5000e+00 , 2.5100e+00
 1951 , 2.5000e+00 , 2.5000e+00
 1952 , 2.5000e+00 , 2.5100e+00
 1953 , 2.5000e+00 , 2.5000e+00
 1954 , 2.5000e+00 , 2.5000e+00
 1955 , 2.5000e+00 , 2.5000e+00
 1956 , 2.5000e+00 , 2.5000e+00
 1957 , 2.5000e+00 , 2.5000e+00
 1958 , 2.5000e+00 , 2.5000e+00
 1959 , 2.5000e+00 , 2.5000e+00
 1960 , 2.5000e+00 , 2.5000e+00
