 2312 , 2.5000e+00 , 2.5100e+00, 2.5100e+00, -4.9000e-01, -3.0000e-02 , 2.5300e+00, 0.0000e+00, 2.5100e+00
 2313 , 2.5000e+00 , 2.5000e+00, 2.6300e+00, -1.0000e-01, -1.0000e-02 , 2.5300e+00, 1.0000e-01, 2.6300e+00
 2314 , 2.5000e+00 , 2.5100e+00, 2.4000e+00, -4.9000e-01, -3.0000e-02 , 2.5300e+00, -1.0000e-01, 2.4000e+00
 2315 , 2.5000e+00 , 2.5000e+00, 2.6300e+00, -1.0000e-01, -1.0000e-02 , 2.5300e+00, 1.0000e-01, 2.6300e+00
 2316 , 2.5000e+00 , 2.5100e+00, 2.4000e+00, -4.9000e-01, -3.0000e-02 , 2.5300e+00, -1.0000e-01, 2.4000e+00
 2317 , 2.5000e+00 , 2.5000e+00, 2.6300e+00, -1.0000e-01, -1.0000e-02 , 2.5300e+00, 1.0000e-01, 2.6300e+00
 2318 , 2.5000e+00 , 2.5000e+00, 2.5300e+00, -1.0000e-01, -1.0000e-02 , 2.5300e+00, 0.0000e+00, 2.5300e+00
 2319 , 2.5000e+00 , 2.5000e+00, 2.5300e+00, -1.0000e-01, -1.0000e-02 , 2.5300e+00, 0.0000e+00, 2.5300e+00
 2320 , 2.5000e+00 , 2.5100e+00, 2.4000e+00, -4.9000e-01, -3.0000e-02 , 2.5300e+00, -1.0000e-01, 2.4000e+00
 2321 , 2.5000e+00 , 2.5100e+00, 2.5000e+00, -4.9000e-01, -3.0000e-02 , 2.5300e+00, 0.0000e+00, 2.5000e+00
 2322 , 2.5000e+00 , 2.5100e+00, 2.5000e+00, -4.9000e-01, -3.0000e-02 , 2.5300e+00, 0.0000e+00, 2.5000e+00
 2323 , 2.5000e+00 , 2.5100e+00, 2.5000e+00, -4.9000e-01, -3.0000e-02 , 2.5300e+00, 0.0000e+00, 2.5000e+00
 2324 , 2.5000e+00 , 2.5000e+00, 2.6300e+00, -1.0000e-01, -1.0000e-02 , 2.5300e+00, 1.0000e-01, 2.6300e+00
 2325 , 2.5000e+00 , 2.5000e+00, 2.5300e+00, -1.0000e-01, -1.0000e-02 , 2.5300e+00, 0.0000e+00, 2.5300e+00
 2326 , 2.5000e+00 , 2.5000e+00, 2.5300e+00, -1.0000e-01, -1.0000e-02 , 2.5300e+00, 0.0000e+00, 2.5300e+00
 2327 , 2.5000e+00 , 2.5000e+00, 2.5300e+00, -1.0000e-01, -1.0000e-02 , 2.5300e+00, 0.0000e+00, 2.5300e+00
 2328 , 2.5000e+00 , 2.5000e+00, 2.5300e+00, -1.0000e-01, -1.0000e-02 , 2.5300e+00, 0.0000e+00, 2.5300e+00
 2329 , 2.5000e+00 , 2.5000e+00, 2.5300e+00, -1.0000e-01, -1.0000e-02 , 2.5300e+00, 0.0000e+00, 2.5300e+00
 2330 , 2.5000e+00 , 2.5000e+00, 2.5300e+00, -1.0000e-01, -1.0000e-02 , 2.5300e+00, 0.0000e+00, 2.5300e+00
 2331 , 2.5000e+00 , 2.5000e+00, 2.5200e+00, -1.0000e-01, -1.0000e-02 , 2.5300e+00, 0.0000e+00, 2.5200e+00
 2332 , 2.5000e+00 , 2.5000e+00, 2.5200e+00, -1.0000e-01, -1.0000e-02 , 2.5300e+00, 0.0000e+00, 2.5200e+00
 2333 , 2.5000e+00 , 2.5000e+00, 2.5200e+00, -1.0000e-01, -1.0000e-02 , 2.5300e+00, 0.0000e+00, 2.5200e+00
 2334 , 2.5000e+00 , 2.5000e+00, 2.5200e+00, -1.0000e-01, -1.0000e-02 , 2.5300e+00, 0.0000e+00, 2.5200e+00
 2335 , 2.5000e+00 , 2.5000e+00, 2.5200e+00, -1.0000e-01, -1.0000e-02 , 2.5300e+00, 0.0000e+00, 2.5200e+00
 2336 , 2.5000e+00 , 2.5000e+00, 2.5200e+00, -1.0000e-01, -1.0000e-02 , 2.5300e+00, 0.0000e+00, 2.5200e+00
 2337 , 2.5000e+00 , 2.5000e+00, 2.5200e+00, -1.0000e-01, -1.0000e-02 , 2.5300e+00, 0.0000e+00, 2.5200e+00
 2338 , 2.5000e+00 , 2.5100e+00, 2.4000e+00, -4.9000e-01, -3.0000e-02 , 2.5300e+00, -1.0000e-01, 2.4000e+00
 2339 , 2.5000e+00 , 2.5000e+00, 2.6300e+00, -1.0000e-01, -1.0000e-02 , 2.5300e+00, 1.0000e-01, 2.6300e+00
 2340 , 2.5000e+00 , 2.5000e+00, 2.5200e+00, -1.0000e-01, -1.0000e-02 , 2.5300e+00, 0.0000e+00, 2.5200e+00
 2341 , 2.5000e+00 , 2.5000e+00, 2.5200e+00, -1.0000e-01, -1.0000e-02 , 2.5300e+00, 0.0000e+00, 2.5200e+00
 2342 , 2.5000e+00 , 2.5000e+00, 2.5200e+00, -1.0000e-01, -1.0000e-02 , 2.5300e+00, 0.0000e+00, 2.5200e+00
 2343 , 2.5000e+00 , 2.5000e+00, 2.5200e+00, -1.0000e-01, -1.0000e-02 , 2.5300e+00, 0.0000e+00, 2.5200e+00
 2344 , 2.5000e+00 , 2.5000e+00, 2.5200e+00, -1.0000e-01, -1.0000e-02 , 2.5300e+00, 0.0000e+00, 2.5200e+00
 2345 , 2.5000e+00 , 2.5000e+00, 2.5200e+00, -1.0000e-01, -1.0000e-02 , 2.5300e+00, 0.0000e+00, 2.5200e+00
 2346 , 2.5000e+00 , 2.5100e+00, 2.4000e+00, -4.9000e-01, -3.0000e-02 , 2.5300e+00, -1.0000e-01, 2.4000e+00
 2347 , 2.5000e+00 , 2.5000e+00, 2.6200e+00, -1.0000e-01, -1.0000e-02 , 2.5300e+00, 1.0000e-01, 2.6200e+00
 2348 , 2.5000e+00 , 2.5000e+00, 2.5200e+00, -1.0000e-01, -1.0000e-02 , 2.5300e+00, 0.0000e+00, 2.5200e+00
 2349 , 2.5000e+00 , 2.5000e+00, 2.5200e+00, -1.0000e-01, -1.0000e-02 , 2.5300e+00, 0.0000e+00, 2.5200e+00
 2350 , 2.5000e+00 , 2.5000e+00, 2.5200e+00, -1.0000e-01, -1.0000e-02 , 2.5300e+00, 0.0000e+00, 2.5200e+00
 2351 , 2.5000e+00 , 2.5000e+00, 2.5200e+00, -1.0000e-01, -1.0000e-02 , 2.5300e+00, 0.0000e+00, 2.5200e+00
 2352 , 2.5000e+00 , 2.5000e+00, 2.5200e+00, -1.0000e-01, -1.0000e-02 , 2.5300e+00, 0.0000e+00, 2.5200e+00
 2353 , 2.5000e+00 , 2.5000e+00, 2.5200e+00, -1.0000e-01, -1.0000e-02 , 2.5300e+00, 0.0000e+00, 2.5200e+00
 2354 , 2.5000e+00 , 2.5000e+00, 2.5200e+00, -1.0000e-01, -1.0000e-02 , 2.5300e+00, 0.0000e+00, 2.5200e+00
 2355 , 2.5000e+00 , 2.5000e+00, 2.5200e+00, -1.0000e-01, -1.0000e-02 , 2.5300e+00, 0.0000e+00, 2.5200e+00
 2356 , 2.5000e+00 , 2.5000e+00, 2.5200e+00, -1.0000e-01, -1.0000e-02 , 2.5300e+00, 0.0000e+00, 2.5200e+00
 2357 , 2.5000e+00 , 2.5000e+00, 2.5200e+00, -1.0000e-01, -1.0000e-02 , 2.5300e+00, 0.0000e+00, 2.5200e+00
 2358 , 2.5000e+00 , 2.5000e+00, 2.5200e+00, -1.0000e-01, -1.0000e-02 , 2.5300e+00, 0.0000e+00, 2.5200e+00
 2359 , 2.5000e+00 , 2.5100e+00, 2.4000e+00, -4.9000e-01, -3.0000e-02 , 2.5300e+00, -1.0000e-01, 2.4000e+00
 2360 , 2.5000e+00 , 2.5100e+00, 2.5000e+00, -4.9000e-01, -3.0000e-02 , 2.5300e+00, 0.0000e+00, 2.5000e+00
 2361 , 2.5000e+00 , 2.5000e+00, 2.6200e+00, -1.0000e-01, -1.0000e-02 , 2.5300e+00, 1.0000e-01, 2.6200e+00
 2362 , 2.5000e+00 , 2.5000e+00, 2.5200e+00, -1.0000e-01, -1.0000e-02 , 2.5300e+00, 0.0000e+00, 2.5200e+00
 2363 , 2.5000e+00 , 2.5000e+00, 2.5200e+00, -1.0000e-01, -1.0000e-02 , 2.5300e+00, 0.0000e+00, 2.5200e+00
 2364 , 2.5000e+00 , 2.5100e+00, 2.4000e+00, -4.9000e-01, -3.0000e-02 , 2.5300e+00, -1.0000e-01, 2.4000e+00
 2365 , 2.5000e+00 , 2.5000e+00, 2.6200e+00, -1.0000e-01, -1.0000e-02 , 2.5300e+00, 1.0000e-01, 2.6200e+00
 2366 , 2.5000e+00 , 2.5000e+00, 2.5200e+00, -1.0000e-01, -1.0000e-02 , 2.5300e+00, 0.0000e+00, 2.5200e+00
 2367 , 2.5000e+00 , 2.5000e+00, 2.5200e+00, -1.0000e-01, -1.0000e-02 , 2.5300e+00, 0.0000e+00, 2.5200e+00
 2368 , 2.5000e+00 , 2.5000e+00, 2.5200e+00, -1.0000e-01, -1.0000e-02 , 2.5300e+00, 0.0000e+00, 2.5200e+00
 2369 , 2.5000e+00 , 2.5000e+00, 2.5200e+00, -1.0000e-01, -1.0000e-02 , 2.5300e+00, 0.0000e+00, 2.5200e+00
 2370 , 2.5000e+00 , 2.5000e+00, 2.5200e+00, -1.0000e-01, -1.0000e-02 , 2.5300e+00, 0.0000e+00, 2.5200e+00
 2371 , 2.5000e+00 , 2.5000e+00, 2.5200e+00, -1.0000e-01, -1.0000e-02 , 2.5300e+00, 0.0000e+00, 2.5200e+00
 2372 , 2.5000e+00 , 2.5000e+00, 2.5200e+00, -1.0000e-01, -1.0000e-02 , 2.5300e+00, 0.0000e+00, 2.5200e+00
 2373 , 2.5000e+00 , 2.5000e+00, 2.5200e+00, -1.0000e-01, -1.0000e-02 , 2.5300e+00, 0.0000e+00, 2.5200e+00
 2374 , 2.5000e+00 , 2.5000e+00, 2.5200e+00, -1.0000e-01, -1.0000e-02 , 2.5300e+00, 0.0000e+00, 2.5200e+00
 2375 , 2.5000e+00 , 2.5000e+00, 2.5200e+00, -1.0000e-01, -1.0000e-02 , 2.5300e+00, 0.0000e+00, 2.5200e+00
 2376 , 2.5000e+00 , 2.5000e+00, 2.5200e+00, -1.0000e-01, -1.0000e-02 , 2.5300e+00, 0.0000e+00, 2.5200e+00
 2377 , 2.5000e+00 , 2.5000e+00, 2.5200e+00, -1.0000e-01, -1.0000e-02 , 2.5300e+00, 0.0000e+00, 2.5200e+00
 2378 , 2.5000e+00 , 2.5000e+00, 2.5200e+00, -1.0000e-01, -1.0000e-02 , 2.5300e+00, 0.0000e+00, 2.5200e+00
 2379 , 2.5000e+00 , 2.5000e+00, 2.5200e+00, -1.0000e-01, -1.0000e-02 , 2.5300e+00, 0.0000e+00, 2.5200e+00
 2380 , 2.5000e+00 , 2.5000e+00, 2.5200e+00, -1.0000e-01, -1.0000e-02 , 2.5300e+00, 0.0000e+00, 2.5200e+00
 2381 , 2.5000e+00 , 2.5000e+00, 2.5200e+00, -1.0000e-01, -1.0000e-02 , 2.5300e+00, 0.0000e+00, 2.5200e+00
 2382 , 2.5000e+00 , 2.5000e+00, 2.5200e+00, -1.0000e-01, -1.0000e-02 , 2.5300e+00, 0.0000e+00, 2.5200e+00
 2383 , 2.5000e+00 , 2.5000e+00, 2.5200e+00, -1.0000e-01, -1.0000e-02 , 2.5300e+00, 0.0000e+00, 2.5200e+00
 2384 , 2.5000e+00 , 2.5000e+00, 2.5200e+00, -1.0000e-01, -1.0000e-02 , 2.5300e+00, 0.0000e+00, 2.5200e+00
 2385 , 2.5000e+00 , 2.5000e+00, 2.5200e+00, -1.0000e-01, -1.0000e-02 , 2.5200e+00, 0.0000e+00, 2.5200e+00
 2386 , 2.5000e+00 , 2.5100e+00, 2.3900e+00, -4.9000e-01, -3.0000e-02 , 2.5300e+00, -1.0000e-01, 2.3900e+00
 2387 , 2.5000e+00 , 2.5000e+00, 2.6200e+00, -1.0000e-01, -1.0000e-02 , 2.5200e+00, 1.0000e-01, 2.6200e+00
 2388 , 2.5000e+00 , 2.5000e+00, 2.5200e+00, -1.0000e-01, -1.0000e-02 , 2.5200e+00, 0.0000e+00, 2.5200e+00
 2389 , 2.5000e+00 , 2.5000e+00, 2.5200e+00, -1.0000e-01, -1.0000e-02 , 2.5200e+00, 0.0000e+00, 2.5200e+00
 2390 , 2.5000e+00 , 2.5000e+00, 2.5200e+00, -1.0000e-01, -1.0000e-02 , 2.5200e+00, 0.0000e+00, 2.5200e+00
 2391 , 2.5000e+00 , 2.5100e+00, 2.3900e+00, -4.9000e-01, -3.0000e-02 , 2.5200e+00, -1.0000e-01, 2.3900e+00
 2392 , 2.5000e+00 , 2.5100e+00, 2.5000e+00, -4.9000e-01, -3.0000e-02 , 2.5200e+00, 0.0000e+00, 2.5000e+00
 2393 , 2.5000e+00 , 2.5000e+00, 2.6200e+00, -1.0000e-01, -1.0000e-02 , 2.5200e+00, 1.0000e-01, 2.6200e+00
 2394 , 2.5000e+00 , 2.5000e+00, 2.5200e+00, -1.0000e-01, -1.0000e-02 , 2.5200e+00, 0.0000e+00, 2.5200e+00
 2395 , 2.5000e+00 , 2.5000e+00, 2.5200e+00, -1.0000e-01, -1.0000e-02 , 2.5200e+00, 0.0000e+00, 2.5200e+00
 2396 , 2.5000e+00 , 2.5000e+00, 2.5200e+00, -1.0000e-01, -1.0000e-02 , 2.5200e+00, 0.0000e+00, 2.5200e+00
 2397 , 2.5000e+00 , 2.5000e+00, 2.5200e+00, -1.0000e-01, -1.0000e-02 , 2.5200e+00, 0.0000e+00, 2.5200e+00
 2398 , 2.5000e+00 , 2.5000e+00, 2.5200e+00, -1.0000e-01, -1.0000e-02 , 2.5200e+00, 0.0000e+00, 2.5200e+00
 2399 , 2.5000e+00 , 2.5000e+00, 2.5200e+00, -1.0000e-01, -1.0000e-02 , 2.5200e+00, 0.0000e+00, 2.5200e+00
 2400 , 2.5000e+00 , 2.5000e+00, 2.5200e+00, -1.0000e-01, -1.0000e-02 , 2.5200e+00, 0.0000e+00, 2.5200e+00
 2401 , 2.5000e+00 , 2.4900e+00, 2.6400e+00, 2.9000e-01, 2.0000e-02 , 2.5200e+00, 1.0000e-01, 2.6400e+00
 2402 , 2.5000e+00 , 2.5000e+00, 2.4200e+00, -1.0000e-01, -1.0000e-02 , 2.5200e+00, -1.0000e-01, 2.4200e+00
 2403 , 2.5000e+00 , 2.5000e+00, 2.5200e+00, -1.0000e-01, -1.0000e-02 , 2.5200e+00, 0.0000e+00, 2.5200e+00
 2404 , 2.5000e+00 , 2.5000e+00, 2.5200e+00, -1.0000e-01, -1.0000e-02 , 2.5200e+00, 0.0000e+00, 2.5200e+00
 2405 , 2.5000e+00 , 2.5000e+00, 2.5200e+00, -1.0000e-01, -1.0000e-02 , 2.5200e+00, 0.0000e+00, 2.5200e+00
 2406 , 2.5000e+00 , 2.5000e+00, 2.5200e+00, -1.0000e-01, -1.0000e-02 , 2.5200e+00, 0.0000e+00, 2.5200e+00
 2407 , 2.5000e+00 , 2.5000e+00, 2.5200e+00, -1.0000e-01, -1.0000e-02 , 2.5200e+00, 0.0000e+00, 2.5200e+00
 2408 , 2.5000e+00 , 2.5000e+00, 2.5200e+00, -1.0000e-01, -1.0000e-02 , 2.5200e+00, 0.0000e+00, 2.5200e+00
 2409 , 2.5000e+00 , 2.5000e+00, 2.5200e+00, -1.0000e-01, -1.0000e-02 , 2.5200e+00, 0.0000e+00, 2.5200e+00
 2410 , 2.5000e+00 , 2.5000e+00, 2.5200e+00, -1.0000e-01, -1.0000e-02 , 2.5200e+00, 0.0000e+00, 2.5200e+00
 2411 , 2.5000e+00 , 2.5000e+00, 2.5200e+00, -1.0000e-01, -1.0000e-02 , 2.5200e+00, 0.0000e+00, 2.5200e+00
 2412 , 2.5000e+00 , 2.5100e+00, 2.3900e+00, -4.9000e-01, -3.0000e-02 , 2.5200e+00, -1.0000e-01, 2.3900e+00
 2413 , 2.5000e+00 , 2.5100e+00, 2.4900e+00, -4.9000e-01, -3.0000e-02 , 2.5200e+00, 0.0000e+00, 2.4900e+00
 2414 , 2.5000e+00 , 2.5000e+00, 2.6200e+00, -1.0000e-01, -1.0000e-02 , 2.5200e+00, 1.0000e-01, 2.6200e+00
 2415 , 2.5000e+00 , 2.5000e+00, 2.5200e+00, -1.0000e-01, -1.0000e-02 , 2.5200e+00, 0.0000e+00, 2.5200e+00
 2416 , 2.5000e+00 , 2.5100e+00, 2.3900e+00, -4.9000e-01, -3.0000e-02 , 2.5200e+00, -1.0000e-01, 2.3900e+00
 2417 , 2.5000e+00 , 2.5000e+00, 2.6200e+00, -1.0000e-01, -1.0000e-02 , 2.5200e+00, 1.0000e-01, 2.6200e+00
 2418 , 2.5000e+00 , 2.5100e+00, 2.3900e+00, -4.9000e-01, -3.0000e-02 , 2.5200e+00, -1.0000e-01, 2.3900e+00
 2419 , 2.5000e+00 , 2.5000e+00, 2.6200e+00, -1.0000e-01, -1.0000e-02 , 2.5200e+00, 1.0000e-01, 2.6200e+00
 2420 , 2.5000e+00 , 2.5000e+00, 2.5100e+00, -1.0000e-01, -1.0000e-02 , 2.5200e+00, 0.0000e+00, 2.5100e+00
 2421 , 2.5000e+00 , 2.5000e+00, 2.5100e+00, -1.0000e-01, -1.0000e-02 , 2.5200e+00, 0.0000e+00, 2.5100e+00
 2422 , 2.5000e+00 , 2.5000e+00, 2.5100e+00, -1.0000e-01, -1.0000e-02 , 2.5200e+00, 0.0000e+00, 2.5100e+00
 2423 , 2.5000e+00 , 2.5000e+00, 2.5100e+00, -1.0000e-01, -1.0000e-02 , 2.5200e+00, 0.0000e+00, 2.5100e+00
 2424 , 2.5000e+00 , 2.5100e+00, 2.3900e+00, -4.9000e-01, -3.0000e-02 , 2.5200e+00, -1.0000e-01, 2.3900e+00
 2425 , 2.5000e+00 , 2.5100e+00, 2.4900e+00, -4.9000e-01, -3.0000e-02 , 2.5200e+00, 0.0000e+00, 2.4900e+00
 2426 , 2.5000e+00 , 2.5000e+00, 2.6200e+00, -1.0000e-01, -1.0000e-02 , 2.5200e+00, 1.0000e-01, 2.6200e+00
 2427 , 2.5000e+00 , 2.5000e+00, 2.5100e+00, -1.0000e-01, -1.0000e-02 , 2.5200e+00, 0.0000e+00, 2.5100e+00
 2428 , 2.5000e+00 , 2.5000e+00, 2.5100e+00, -1.0000e-01, -1.0000e-02 , 2.5200e+00, 0.0000e+00, 2.5100e+00
 2429 , 2.5000e+00 , 2.5000e+00, 2.5100e+00, -1.0000e-01, -1.0000e-02 , 2.5200e+00, 0.0000e+00, 2.5100e+00
 2430 , 2.5000e+00 , 2.5100e+00, 2.3900e+00, -4.9000e-01, -3.0000e-02 , 2.5200e+00, -1.0000e-01, 2.3900e+00
 2431 , 2.5000e+00 , 2.5100e+00, 2.4900e+00, -4.9000e-01, -3.0000e-02 , 2.5200e+00, 0.0000e+00, 2.4900e+00
 2432 , 2.5000e+00 , 2.5000e+00, 2.6100e+00, -1.0000e-01, -1.0000e-02 , 2.5200e+00, 1.0000e-01, 2.6100e+00
 2433 , 2.5000e+00 , 2.5000e+00, 2.5100e+00, -1.0000e-01, -1.0000e-02 , 2.5200e+00, 0.0000e+00, 2.5100e+00
 2434 , 2.5000e+00 , 2.5000e+00, 2.5100e+00, -1.0000e-01, -1.0000e-02 , 2.5200e+00, 0.0000e+00, 2.5100e+00
 2435 , 2.5000e+00 , 2.5100e+00, 2.3900e+00, -4.9000e-01, -3.0000e-02 , 2.5200e+00, -1.0000e-01, 2.3900e+00
 2436 , 2.5000e+00 , 2.5000e+00, 2.6100e+00, -1.0000e-01, -1.0000e-02 , 2.5200e+00, 1.0000e-01, 2.6100e+00
 2437 , 2.5000e+00 , 2.5000e+00, 2.5100e+00, -1.0000e-01, -1.0000e-02 , 2.5200e+00, 0.0000e+00, 2.5100e+00
 2438 , 2.5000e+00 , 2.5000e+00, 2.5100e+00, -1.0000e-01, -1.0000e-02 , 2.5200e+00, 0.0000e+00, 2.5100e+00
 2439 , 2.5000e+00 , 2.5000e+00, 2.5100e+00, -1.0000e-01, -1.0000e-02 , 2.5200e+00, 0.0000e+00, 2.5100e+00
 2440 , 2.5000e+00 , 2.5100e+00, 2.3900e+00, -4.9000e-01, -3.0000e-02 , 2.5200e+00, -1.0000e-01, 2.3900e+00
 2441 , 2.5000e+00 , 2.5000e+00, 2.6100e+00, -1.0000e-01, -1.0000e-02 , 2.5200e+00, 1.0000e-01, 2.6100e+00
 2442 , 2.5000e+00 , 2.5000e+00, 2.5100e+00, -1.0000e-01, -1.0000e-02 , 2.5200e+00, 0.0000e+00, 2.5100e+00
 2443 , 2.5000e+00 , 2.5000e+00, 2.5100e+00, -1.0000e-01, -1.0000e-02 , 2.5200e+00, 0.0000e+00, 2.5100e+00
 2444 , 2.5000e+00 , 2.5000e+00, 2.5100e+00, -1.0000e-01, -1.0000e-02 , 2.5200e+00, 0.0000e+00, 2.5100e+00
 2445 , 2.5000e+00 , 2.5100e+00, 2.3900e+00, -4.9000e-01, -3.0000e-02 , 2.5200e+00, -1.0000e-01, 2.3900e+00
 2446 , 2.5000e+00 , 2.5000e+00, 2.6100e+00, -1.0000e-01, -1.0000e-02 , 2.5200e+00, 1.0000e-01, 2.6100e+00
 2447 , 2.5000e+00 , 2.5000e+00, 2.5100e+00, -1.0000e-01, -1.0000e-02 , 2.5200e+00, 0.0000e+00, 2.5100e+00
 2448 , 2.5000e+00 , 2.5000e+00, 2.5100e+00, -1.0000e-01, -1.0000e-02 , 2.5200e+00, 0.0000e+00, 2.5100e+00
 2449 , 2.5000e+00 , 2.5000e+00, 2.5100e+00, -1.0000e-01, -1.0000e-02 , 2.5200e+00, 0.0000e+00, 2.5100e+00
 2450 , 2.5000e+00 , 2.5000e+00, 2.5100e+00, -1.0000e-01, -1.0000e-02 , 2.5200e+00, 0.0000e+00, 2.5100e+00
 2451 , 2.5000e+00 , 2.5000e+00, 2.5100e+00, -1.0000e-01, -1.0000e-02 , 2.5200e+00, 0.0000e+00, 2.5100e+00
 2452 , 2.5000e+00 , 2.5000e+00, 2.5100e+00, -1.0000e-01, -1.0000e-02 , 2.5200e+00, 0.0000e+00, 2.5100e+00
 2453 , 2.5000e+00 , 2.5000e+00, 2.5100e+00, -1.0000e-01, -1.0000e-02 , 2.5200e+00, 0.0000e+00, 2.5100e+00
 2454 , 2.5000e+00 , 2.5000e+00, 2.5100e+00, -1.0000e-01, -1.0000e-02 , 2.5200e+00, 0.0000e+00, 2.5100e+00
 2455 , 2.5000e+00 , 2.5000e+00, 2.5100e+00, -1.0000e-01, -1.0000e-02 , 2.5200e+00, 0.0000e+00, 2.5100e+00
 2456 , 2.5000e+00 , 2.5000e+00, 2.5100e+00, -1.0000e-01, -1.0000e-02 , 2.5200e+00, 0.0000e+00, 2.5100e+00
 2457 , 2.5000e+00 , 2.5000e+00, 2.5100e+00, -1.0000e-01, -1.0000e-02 , 2.5200e+00, 0.0000e+00, 2.5100e+00
 2458 , 2.5000e+00 , 2.5000e+00, 2.5100e+00, -1.0000e-01, -1.0000e-02 , 2.5200e+00, 0.0000e+00, 2.5100e+00
 2459 , 2.5000e+00 , 2.5000e+00, 2.5100e+00, -1.0000e-01, -1.0000e-02 , 2.5200e+00, 0.0000e+00, 2.5100e+00
 2460 , 2.5000e+00 , 2.5000e+00, 2.5100e+00, -1.0000e-01, -1.0000e-02 , 2.5200e+00, 0.0000e+00, 2.5100e+00
 2461 , 2.5000e+00 , 2.5000e+00, 2.5100e+00, -1.0000e-01, -1.0000e-02 , 2.5100e+00, 0.0000e+00, 2.5100e+00
 2462 , 2.5000e+00 , 2.5000e+00, 2.5100e+00, -1.0000e-01, -1.0000e-02 , 2.5100e+00, 0.0000e+00, 2.5100e+00
 2463 , 2.5000e+00 , 2.5000e+00, 2.5100e+00, -1.0000e-01, -1.0000e-02 , 2.5100e+00, 0.0000e+00, 2.5100e+00
 2464 , 2.5000e+00 , 2.5000e+00, 2.5100e+00, -1.0000e-01, -1.0000e-02 , 2.5100e+00, 0.0000e+00, 2.5100e+00
 2465 , 2.5000e+00 , 2.5000e+00, 2.5100e+00, -1.0000e-01, -1.0000e-02 , 2.5100e+00, 0.0000e+00, 2.5100e+00
 2466 , 2.5000e+00 , 2.5000e+00, 2.5100e+00, -1.0000e-01, -1.0000e-02 , 2.5100e+00, 0.0000e+00, 2.5100e+00
 2467 , 2.5000e+00 , 2.5000e+00, 2.5100e+00, -1.0000e-01, -1.0000e-02 , 2.5100e+00, 0.0000e+00, 2.5100e+00
 2468 , 2.5000e+00 , 2.5000e+00, 2.5100e+00, -1.0000e-01, -1.0000e-02 , 2.5100e+00, 0.0000e+00, 2.5100e+00
 2469 , 2.5000e+00 , 2.5000e+00, 2.5100e+00, -1.0000e-01, -1.0000e-02 , 2.5100e+00, 0.0000e+00, 2.5100e+00
 2470 , 2.5000e+00 , 2.5000e+00, 2.5100e+00, -1.0000e-01, -1.0000e-02 , 2.5100e+00, 0.0000e+00, 2.5100e+00
 2471 , 2.5000e+00 , 2.5000e+00, 2.5100e+00, -1.0000e-01, -1.0000e-02 , 2.5100e+00, 0.0000e+00, 2.5100e+00
 2472 , 2.5000e+00 , 2.5100e+00, 2.3800e+00, -4.9000e-01, -3.0000e-02 , 2.5100e+00, -1.0000e-01, 2.3800e+00
 2473 , 2.5000e+00 , 2.5000e+00, 2.6100e+00, -1.0000e-01, -1.0000e-02 , 2.5100e+00, 1.0000e-01, 2.6100e+00
 2474 , 2.5000e+00 , 2.5000e+00, 2.5100e+00, -1.0000e-01, -1.0000e-02 , 2.5100e+00, 0.0000e+00, 2.5100e+00
 2475 , 2.5000e+00 , 2.5000e+00, 2.5100e+00, -1.0000e-01, -1.0000e-02 , 2.5100e+00, 0.0000e+00, 2.5100e+00
 2476 , 2.5000e+00 , 2.5000e+00, 2.5100e+00, -1.0000e-01, -1.0000e-02 , 2.5100e+00, 0.0000e+00, 2.5100e+00
 2477 , 2.5000e+00 , 2.5000e+00, 2.5100e+00, -1.0000e-01, -1.0000e-02 , 2.5100e+00, 0.0000e+00, 2.5100e+00
 2478 , 2.5000e+00 , 2.5000e+00, 2.5100e+00, -1.0000e-01, -1.0000e-02 , 2.5100e+00, 0.0000e+00, 2.5100e+00
 2479 , 2.5000e+00 , 2.4900e+00, 2.6300e+00, 2.9000e-01, 2.0000e-02 , 2.5100e+00, 1.0000e-01, 2.6300e+00
 2480 , 2.5000e+00 , 2.5000e+00, 2.4100e+00, -1.0000e-01, -1.0000e-02 , 2.5100e+00, -1.0000e-01, 2.4100e+00
 2481 , 2.5000e+00 , 2.5000e+00, 2.5100e+00, -1.0000e-01, -1.0000e-02 , 2.5100e+00, 0.0000e+00, 2.5100e+00
 2482 , 2.5000e+00 , 2.4900e+00, 2.6300e+00, 2.9000e-01, 2.0000e-02 , 2.5100e+00, 1.0000e-01, 2.6300e+00
 2483 , 2.5000e+00 , 2.4900e+00, 2.5300e+00, 2.9000e-01, 2.0000e-02 , 2.5100e+00, 0.0000e+00, 2.5300e+00
 2484 , 2.5000e+00 , 2.5000e+00, 2.4100e+00, -1.0000e-01, -1.0000e-02 , 2.5100e+00, -1.0000e-01, 2.4100e+00
 2485 , 2.5000e+00 , 2.4900e+00, 2.6300e+00, 2.9000e-01, 2.0000e-02 , 2.5100e+00, 1.0000e-01, 2.6300e+00
 2486 , 2.5000e+00 , 2.4900e+00, 2.5300e+00, 2.9000e-01, 2.0000e-02 , 2.5100e+00, 0.0000e+00, 2.5300e+00
 2487 , 2.5000e+00 , 2.4900e+00, 2.5300e+00, 2.9000e-01, 2.0000e-02 , 2.5100e+00, 0.0000e+00, 2.5300e+00
 2488 , 2.5000e+00 , 2.5000e+00, 2.4100e+00, -1.0000e-01, -1.0000e-02 , 2.5100e+00, -1.0000e-01, 2.4100e+00
