 2380 , 2.5000e+00 , 2.5000e+00, 2.6300e+00,-1.0000e-01
 2381 , 2.5000e+00 , 2.5000e+00, 2.5300e+00,-1.0000e-01
 2382 , 2.5000e+00 , 2.5100e+00, 2.4100e+00,-4.9000e-01
 2383 , 2.5000e+00 , 2.5000e+00, 2.6300e+00,-1.0000e-01
 2384 , 2.5000e+00 , 2.5000e+00, 2.5300e+00,-1.0000e-01
 2385 , 2.5000e+00 , 2.5000e+00, 2.5300e+00,-1.0000e-01
 2386 , 2.5000e+00 , 2.5000e+00, 2.5300e+00,-1.0000e-01
 2387 , 2.5000e+00 , 2.5000e+00, 2.5300e+00,-1.0000e-01
 2388 , 2.5000e+00 , 2.5000e+00, 2.5300e+00,-1.0000e-01
 2389 , 2.5000e+00 , 2.5100e+00, 2.4100e+00,-4.9000e-01
 2390 , 2.5000e+00 , 2.5000e+00, 2.6300e+00,-1.0000e-01
 2391 , 2.5000e+00 , 2.5000e+00, 2.5300e+00,-1.0000e-01
 2392 , 2.5000e+00 , 2.5000e+00, 2.5300e+00,-1.0000e-01
 2393 , 2.5000e+00 , 2.5000e+00, 2.5300e+00,-1.0000e-01
 2394 , 2.5000e+00 , 2.5000e+00, 2.5300e+00,-1.0000e-01
 2395 , 2.5000e+00 , 2.5100e+00, 2.4100e+00,-4.9000e-01
 2396 , 2.5000e+00 , 2.5100e+00, 2.5100e+00,-4.9000e-01
 2397 , 2.5000e+00 , 2.5100e+00, 2.5100e+00,-4.9000e-01
 2398 , 2.5000e+00 , 2.5100e+00, 2.5100e+00,-4.9000e-01
 2399 , 2.5000e+00 , 2.5000e+00, 2.6300e+00,-1.0000e-01
 2400 , 2.5000e+00 , 2.5000e+00, 2.5300e+00,-1.0000e-01
 2401 , 2.5000e+00 , 2.5100e+00, 2.4000e+00,-4.9000e-01
 2402 , 2.5000e+00 , 2.5100e+00, 2.5100e+00,-4.9000e-01
 2403 , 2.5000e+00 , 2.5100e+00, 2.5100e+00,-4.9000e-01
 2404 , 2.5000e+00 , 2.5000e+00, 2.6300e+00,-1.0000e-01
 2405 , 2.5000e+00 , 2.5000e+00, 2.5300e+00,-1.0000e-01
 2406 , 2.5000e+00 , 2.5000e+00, 2.5300e+00,-1.0000e-01
 2407 , 2.5000e+00 , 2.5000e+00, 2.5300e+00,-1.0000e-01
 2408 , 2.5000e+00 , 2.5000e+00, 2.5300e+00,-1.0000e-01
 2409 , 2.5000e+00 , 2.5000e+00, 2.5300e+00,-1.0000e-01
 2410 , 2.5000e+00 , 2.5100e+00, 2.4000e+00,-4.9000e-01
 2411 , 2.5000e+00 , 2.5000e+00, 2.6300e+00,-1.0000e-01
 2412 , 2.5000e+00 , 2.5000e+00, 2.5300e+00,-1.0000e-01
 2413 , 2.5000e+00 , 2.5000e+00, 2.5300e+00,-1.0000e-01
 2414 , 2.5000e+00 , 2.5000e+00, 2.5300e+00,-1.0000e-01
 2415 , 2.5000e+00 , 2.5000e+00, 2.5300e+00,-1.0000e-01
 2416 , 2.5000e+00 , 2.5000e+00, 2.5300e+00,-1.0000e-01
 2417 , 2.5000e+00 , 2.5100e+00, 2.4000e+00,-4.9000e-01
 2418 , 2.5000e+00 , 2.5000e+00, 2.6300e+00,-1.0000e-01
 2419 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
 2420 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
 2421 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
 2422 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
 2423 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
 2424 , 2.5000e+00 , 2.5100e+00, 2.4000e+00,-4.9000e-01
 2425 , 2.5000e+00 , 2.5000e+00, 2.6300e+00,-1.0000e-01
 2426 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
 2427 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
 2428 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
 2429 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
 2430 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
 2431 , 2.5000e+00 , 2.5100e+00, 2.4000e+00,-4.9000e-01
 2432 , 2.5000e+00 , 2.5000e+00, 2.6300e+00,-1.0000e-01
 2433 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
 2434 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
 2435 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
 2436 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
 2437 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
 2438 , 2.5000e+00 , 2.5100e+00, 2.4000e+00,-4.9000e-01
 2439 , 2.5000e+00 , 2.5000e+00, 2.6200e+00,-1.0000e-01
 2440 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
 2441 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
 2442 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
 2443 , 2.5000e+00 , 2.5100e+00, 2.4000e+00,-4.9000e-01
 2444 , 2.5000e+00 , 2.5000e+00, 2.6200e+00,-1.0000e-01
 2445 , 2.5000e+00 , 2.5100e+00, 2.4000e+00,-4.9000e-01
 2446 , 2.5000e+00 , 2.5000e+00, 2.6200e+00,-1.0000e-01
 2447 , 2.5000e+00 , 2.5100e+00, 2.4000e+00,-4.9000e-01
 2448 , 2.5000e+00 , 2.5000e+00, 2.6200e+00,-1.0000e-01
 2449 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
 2450 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
 2451 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
 2452 , 2.5000e+00 , 2.5100e+00, 2.4000e+00,-4.9000e-01
 2453 , 2.5000e+00 , 2.5000e+00, 2.6200e+00,-1.0000e-01
 2454 , 2.5000e+00 , 2.5100e+00, 2.4000e+00,-4.9000e-01
 2455 , 2.5000e+00 , 2.5000e+00, 2.6200e+00,-1.0000e-01
 2456 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
 2457 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
 2458 , 2.5000e+00 , 2.5100e+00, 2.4000e+00,-4.9000e-01
 2459 , 2.5000e+00 , 2.5000e+00, 2.6200e+00,-1.0000e-01
 2460 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
 2461 , 2.5000e+00 , 2.5100e+00, 2.4000e+00,-4.9000e-01
 2462 , 2.5000e+00 , 2.5000e+00, 2.6200e+00,-1.0000e-01
 2463 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
 2464 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
 2465 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
 2466 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
 2467 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
 2468 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
 2469 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
 2470 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
 2471 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
 2472 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
 2473 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
 2474 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
 2475 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
 2476 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
 2477 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
 2478 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
 2479 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
 2480 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
 2481 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
 2482 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
 2483 , 2.5000e+00 , 2.4900e+00, 2.6400e+00,2.9000e-01
 2484 , 2.5000e+00 , 2.4900e+00, 2.5400e+00,2.9000e-01
 2485 , 2.5000e+00 , 2.5000e+00, 2.4200e+00,-1.0000e-01
 2486 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
 2487 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
 2488 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
 2489 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
 2490 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
 2491 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
 2492 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
 2493 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
 2494 , 2.5000e+00 , 2.4900e+00, 2.6400e+00,2.9000e-01
 2495 , 2.5000e+00 , 2.5000e+00, 2.4200e+00,-1.0000e-01
 2496 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
 2497 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
 2498 , 7.5000e+00 , 2.5000e+00, 1.0000e+01,6.6630e+01
 2499 , 7.5000e+00 , 2.5000e+00, 1.0000e+01,6.6630e+01
 2500 , 7.5000e+00 , 2.5100e+00, 1.0000e+01,6.6500e+01
 2501 , 7.5000e+00 , 2.5200e+00, 1.0000e+01,6.6370e+01
 2502 , 7.5000e+00 , 2.5500e+00, 1.0000e+01,6.5980e+01
 2503 , 7.5000e+00 , 2.5800e+00, 1.0000e+01,6.5590e+01
 2504 , 7.5000e+00 , 2.6200e+00, 1.0000e+01,6.5070e+01
 2505 , 7.5000e+00 , 2.6800e+00, 1.0000e+01,6.4290e+01
 2506 , 7.5000e+00 , 2.7400e+00, 1.0000e+01,6.3510e+01
 2507 , 7.5000e+00 , 2.8100e+00, 1.0000e+01,6.2590e+01
 2508 , 7.5000e+00 , 2.8700e+00, 1.0000e+01,6.1680e+01
 2509 , 7.5000e+00 , 2.9500e+00, 1.0000e+01,6.0640e+01
 2510 , 7.5000e+00 , 3.0300e+00, 1.0000e+01,5.9600e+01
 2511 , 7.5000e+00 , 3.1100e+00, 1.0000e+01,5.8550e+01
 2512 , 7.5000e+00 , 3.1900e+00, 1.0000e+01,5.7510e+01
 2513 , 7.5000e+00 , 3.2700e+00, 9.9300e+00,5.6340e+01
 2514 , 7.5000e+00 , 3.3600e+00, 9.8700e+00,5.5160e+01
 2515 , 7.5000e+00 , 3.4500e+00, 9.8000e+00,5.3990e+01
 2516 , 7.5000e+00 , 3.5500e+00, 9.6000e+00,5.2690e+01
 2517 , 7.5000e+00 , 3.6400e+00, 9.6200e+00,5.1520e+01
 2518 , 7.5000e+00 , 3.7300e+00, 9.4200e+00,5.0210e+01
 2519 , 7.5000e+00 , 3.8100e+00, 9.5700e+00,4.9170e+01
 2520 , 7.5000e+00 , 3.9100e+00, 9.2600e+00,4.7870e+01
 2521 , 7.5000e+00 , 3.9900e+00, 9.3900e+00,4.6820e+01
 2522 , 7.5000e+00 , 4.0800e+00, 9.2000e+00,4.5650e+01
 2523 , 7.5000e+00 , 4.1600e+00, 9.1100e+00,4.4480e+01
 2524 , 7.5000e+00 , 4.2400e+00, 9.1400e+00,4.3430e+01
 2525 , 7.5000e+00 , 4.3300e+00, 8.9400e+00,4.2260e+01
 2526 , 7.5000e+00 , 4.4100e+00, 8.9600e+00,4.1220e+01
 2527 , 7.5000e+00 , 4.4900e+00, 8.8800e+00,4.0180e+01
 2528 , 7.5000e+00 , 4.5700e+00, 8.8000e+00,3.9130e+01
 2529 , 7.5000e+00 , 4.6400e+00, 8.7100e+00,3.8090e+01
 2530 , 7.5000e+00 , 4.7200e+00, 8.6200e+00,3.7050e+01
 2531 , 7.5000e+00 , 4.7900e+00, 8.6600e+00,3.6140e+01
 2532 , 7.5000e+00 , 4.8600e+00, 8.5900e+00,3.5220e+01
 2533 , 7.5000e+00 , 4.9300e+00, 8.5100e+00,3.4310e+01
 2534 , 7.5000e+00 , 5.0000e+00, 8.4400e+00,3.3400e+01
 2535 , 7.5000e+00 , 5.0600e+00, 8.3600e+00,3.2490e+01
 2536 , 7.5000e+00 , 5.1200e+00, 8.4100e+00,3.1700e+01
 2537 , 7.5000e+00 , 5.1800e+00, 8.3500e+00,3.0920e+01
 2538 , 7.5000e+00 , 5.2400e+00, 8.2900e+00,3.0140e+01
 2539 , 7.5000e+00 , 5.3000e+00, 8.2300e+00,2.9360e+01
 2540 , 7.5000e+00 , 5.3500e+00, 8.2900e+00,2.8710e+01
 2541 , 7.5000e+00 , 5.4100e+00, 8.1200e+00,2.7920e+01
 2542 , 7.5000e+00 , 5.4500e+00, 8.1700e+00,2.7270e+01
 2543 , 7.5000e+00 , 5.5000e+00, 8.1300e+00,2.6620e+01
 2544 , 7.5000e+00 , 5.5600e+00, 7.9600e+00,2.5840e+01
 2545 , 7.5000e+00 , 5.6000e+00, 8.1300e+00,2.5320e+01
 2546 , 7.5000e+00 , 5.6500e+00, 7.9800e+00,2.4670e+01
 2547 , 7.5000e+00 , 5.7000e+00, 7.9200e+00,2.4010e+01
 2548 , 7.5000e+00 , 5.7300e+00, 8.1200e+00,2.3620e+01
 2549 , 7.5000e+00 , 5.7900e+00, 7.7300e+00,2.2840e+01
 2550 , 7.5000e+00 , 5.8300e+00, 7.9000e+00,2.2320e+01
 2551 , 7.5000e+00 , 5.8700e+00, 7.8700e+00,2.1800e+01
 2552 , 7.5000e+00 , 5.9000e+00, 7.8300e+00,2.1280e+01
 2553 , 7.5000e+00 , 5.9400e+00, 7.7900e+00,2.0760e+01
 2554 , 7.5000e+00 , 5.9700e+00, 7.8700e+00,2.0360e+01
 2555 , 7.5000e+00 , 6.0100e+00, 7.7300e+00,1.9840e+01
 2556 , 7.5000e+00 , 6.0400e+00, 7.8100e+00,1.9450e+01
 2557 , 7.5000e+00 , 6.0700e+00, 7.7900e+00,1.9060e+01
 2558 , 7.5000e+00 , 6.1000e+00, 7.7700e+00,1.8670e+01
 2559 , 7.5000e+00 , 6.1400e+00, 7.6200e+00,1.8150e+01
 2560 , 7.5000e+00 , 6.1600e+00, 7.8200e+00,1.7890e+01
 2561 , 7.5000e+00 , 6.2100e+00, 7.4500e+00,1.7240e+01
 2562 , 7.5000e+00 , 6.2400e+00, 7.6300e+00,1.6850e+01
 2563 , 7.5000e+00 , 6.2600e+00, 7.7200e+00,1.6590e+01
 2564 , 7.5000e+00 , 6.2800e+00, 7.7200e+00,1.6320e+01
 2565 , 7.5000e+00 , 6.3000e+00, 7.5900e+00,1.5930e+01
 2566 , 7.5000e+00 , 6.3300e+00, 7.5600e+00,1.5540e+01
 2567 , 7.5000e+00 , 6.3500e+00, 7.6500e+00,1.5280e+01
 2568 , 7.5000e+00 , 6.3800e+00, 7.5200e+00,1.4890e+01
 2569 , 7.5000e+00 , 6.4000e+00, 7.6100e+00,1.4630e+01
 2570 , 7.5000e+00 , 6.4200e+00, 7.6000e+00,1.4370e+01
 2571 , 7.5000e+00 , 6.4500e+00, 7.4700e+00,1.3980e+01
 2572 , 7.5000e+00 , 6.4600e+00, 7.6800e+00,1.3850e+01
 2573 , 7.5000e+00 , 6.5000e+00, 7.3200e+00,1.3330e+01
 2574 , 7.5000e+00 , 6.5100e+00, 7.6300e+00,1.3200e+01
 2575 , 7.5000e+00 , 6.5200e+00, 7.6400e+00,1.3070e+01
 2576 , 7.5000e+00 , 6.5400e+00, 7.5300e+00,1.2810e+01
 2577 , 7.5000e+00 , 6.5700e+00, 7.3900e+00,1.2410e+01
 2578 , 7.5000e+00 , 6.5800e+00, 7.6000e+00,1.2280e+01
 2579 , 7.5000e+00 , 6.6000e+00, 7.4800e+00,1.2020e+01
 2580 , 7.5000e+00 , 6.6200e+00, 7.4700e+00,1.1760e+01
 2581 , 7.5000e+00 , 6.6300e+00, 7.5700e+00,1.1630e+01
 2582 , 7.5000e+00 , 6.6400e+00, 7.5800e+00,1.1500e+01
 2583 , 7.5000e+00 , 6.6700e+00, 7.3300e+00,1.1110e+01
 2584 , 7.5000e+00 , 6.6800e+00, 7.5400e+00,1.0980e+01
 2585 , 7.5000e+00 , 6.6900e+00, 7.5500e+00,1.0850e+01
 2586 , 7.5000e+00 , 6.7100e+00, 7.4200e+00,1.0590e+01
 2587 , 7.5000e+00 , 6.7200e+00, 7.5300e+00,1.0460e+01
 2588 , 7.5000e+00 , 6.7400e+00, 7.4100e+00,1.0200e+01
 2589 , 7.5000e+00 , 6.7400e+00, 7.6300e+00,1.0200e+01
 2590 , 7.5000e+00 , 6.7500e+00, 7.4100e+00,9.9400e+00
 2591 , 7.5000e+00 , 6.7600e+00, 7.5100e+00,9.8100e+00
 2592 , 7.5000e+00 , 6.7700e+00, 7.5100e+00,9.6800e+00
 2593 , 7.5000e+00 , 6.7900e+00, 7.3900e+00,9.4200e+00
 2594 , 7.5000e+00 , 6.8000e+00, 7.4900e+00,9.2900e+00
 2595 , 7.5000e+00 , 6.8100e+00, 7.4900e+00,9.1600e+00
 2596 , 7.5000e+00 , 6.8200e+00, 7.4900e+00,9.0300e+00
 2597 , 7.5000e+00 , 6.8300e+00, 7.4900e+00,8.9000e+00
 2598 , 7.5000e+00 , 6.8500e+00, 7.3600e+00,8.6300e+00
 2599 , 7.5000e+00 , 6.8600e+00, 7.4600e+00,8.5000e+00
 2600 , 7.5000e+00 , 6.8600e+00, 7.5900e+00,8.5000e+00
 2601 , 7.5000e+00 , 6.8800e+00, 7.3600e+00,8.2400e+00
 2602 , 7.5000e+00 , 6.8800e+00, 7.5800e+00,8.2400e+00
 2603 , 7.5000e+00 , 6.8900e+00, 7.4800e+00,8.1100e+00
 2604 , 7.5000e+00 , 6.9000e+00, 7.4700e+00,7.9800e+00
 2605 , 7.5000e+00 , 6.9100e+00, 7.4700e+00,7.8500e+00
 2606 , 7.5000e+00 , 6.9200e+00, 7.4600e+00,7.7200e+00
 2607 , 7.5000e+00 , 6.9300e+00, 7.4600e+00,7.5900e+00
 2608 , 7.5000e+00 , 6.9400e+00, 7.4600e+00,7.4600e+00
 2609 , 7.5000e+00 , 6.9500e+00, 7.4500e+00,7.3300e+00
 2610 , 7.5000e+00 , 6.9600e+00, 7.4500e+00,7.2000e+00
 2611 , 7.5000e+00 , 6.9700e+00, 7.4400e+00,7.0700e+00
 2612 , 7.5000e+00 , 6.9700e+00, 7.5600e+00,7.0700e+00
 2613 , 7.5000e+00 , 6.9900e+00, 7.3300e+00,6.8100e+00
 2614 , 7.5000e+00 , 6.9900e+00, 7.5500e+00,6.8100e+00
 2615 , 7.5000e+00 , 7.0000e+00, 7.4400e+00,6.6800e+00
 2616 , 7.5000e+00 , 7.0100e+00, 7.4300e+00,6.5500e+00
 2617 , 7.5000e+00 , 7.0200e+00, 7.4300e+00,6.4200e+00
 2618 , 7.5000e+00 , 7.0200e+00, 7.5400e+00,6.4200e+00
 2619 , 7.5000e+00 , 7.0300e+00, 7.4300e+00,6.2900e+00
 2620 , 7.5000e+00 , 7.0400e+00, 7.4300e+00,6.1600e+00
 2621 , 7.5000e+00 , 7.0500e+00, 7.4200e+00,6.0300e+00
 2622 , 7.5000e+00 , 7.0500e+00, 7.5300e+00,6.0300e+00
 2623 , 7.5000e+00 , 7.0600e+00, 7.4200e+00,5.9000e+00
 2624 , 7.5000e+00 , 7.0700e+00, 7.4200e+00,5.7700e+00
 2625 , 7.5000e+00 , 7.0800e+00, 7.4100e+00,5.6400e+00
 2626 , 7.5000e+00 , 7.0800e+00, 7.5200e+00,5.6400e+00
 2627 , 7.5000e+00 , 7.1000e+00, 7.2900e+00,5.3800e+00
 2628 , 7.5000e+00 , 7.0900e+00, 7.6300e+00,5.5100e+00
 2629 , 7.5000e+00 , 7.1000e+00, 7.4100e+00,5.3800e+00
 2630 , 7.5000e+00 , 7.1000e+00, 7.5300e+00,5.3800e+00
 2631 , 7.5000e+00 , 7.1100e+00, 7.4200e+00,5.2500e+00
 2632 , 7.5000e+00 , 7.1200e+00, 7.4100e+00,5.1200e+00
 2633 , 7.5000e+00 , 7.1200e+00, 7.5200e+00,5.1200e+00
 2634 , 7.5000e+00 , 7.1300e+00, 7.4100e+00,4.9900e+00
 2635 , 7.5000e+00 , 7.1300e+00, 7.5200e+00,4.9900e+00
 2636 , 7.5000e+00 , 7.1400e+00, 7.4100e+00,4.8600e+00
 2637 , 7.5000e+00 , 7.1400e+00, 7.5200e+00,4.8600e+00
 2638 , 7.5000e+00 , 7.1500e+00, 7.4100e+00,4.7200e+00
 2639 , 7.5000e+00 , 7.1500e+00, 7.5200e+00,4.7200e+00
 2640 , 7.5000e+00 , 7.1600e+00, 7.4100e+00,4.5900e+00
 2641 , 7.5000e+00 , 7.1700e+00, 7.4000e+00,4.4600e+00
 2642 , 7.5000e+00 , 7.1700e+00, 7.5100e+00,4.4600e+00
 2643 , 7.5000e+00 , 7.1700e+00, 7.4000e+00,4.3300e+00
 2644 , 7.5000e+00 , 7.1800e+00, 7.3900e+00,4.2000e+00
 2645 , 7.5000e+00 , 7.1800e+00, 7.5000e+00,4.2000e+00
 2646 , 7.5000e+00 , 7.1800e+00, 7.5100e+00,4.2000e+00
 2647 , 7.5000e+00 , 7.1800e+00, 7.5200e+00,4.2000e+00
 2648 , 7.5000e+00 , 7.1900e+00, 7.4000e+00,4.0700e+00
 2649 , 7.5000e+00 , 7.2000e+00, 7.3900e+00,3.9400e+00
 2650 , 7.5000e+00 , 7.2000e+00, 7.5000e+00,3.9400e+00
 2651 , 7.5000e+00 , 7.2000e+00, 7.5100e+00,3.9400e+00
 2652 , 7.5000e+00 , 7.2100e+00, 7.4000e+00,3.8100e+00
 2653 , 7.5000e+00 , 7.2100e+00, 7.5100e+00,3.8100e+00
 2654 , 7.5000e+00 , 7.2200e+00, 7.3900e+00,3.6800e+00
 2655 , 7.5000e+00 , 7.2200e+00, 7.5000e+00,3.6800e+00
 2656 , 7.5000e+00 , 7.2200e+00, 7.5100e+00,3.6800e+00
 2657 , 7.5000e+00 , 7.2200e+00, 7.5200e+00,3.6800e+00
 2658 , 7.5000e+00 , 7.2400e+00, 7.2800e+00,3.4200e+00
 2659 , 7.5000e+00 , 7.2400e+00, 7.4900e+00,3.4200e+00
 2660 , 7.5000e+00 , 7.2400e+00, 7.5000e+00,3.4200e+00
 2661 , 7.5000e+00 , 7.2500e+00, 7.3800e+00,3.2900e+00
 2662 , 7.5000e+00 , 7.2400e+00, 7.6200e+00,3.4200e+00
 2663 , 7.5000e+00 , 7.2500e+00, 7.4000e+00,3.2900e+00
 2664 , 7.5000e+00 , 7.2500e+00, 7.5100e+00,3.2900e+00
 2665 , 7.5000e+00 , 7.2500e+00, 7.5200e+00,3.2900e+00
 2666 , 7.5000e+00 , 7.2600e+00, 7.4000e+00,3.1600e+00
 2667 , 7.5000e+00 , 7.2600e+00, 7.5100e+00,3.1600e+00
 2668 , 7.5000e+00 , 7.2700e+00, 7.3900e+00,3.0300e+00
 2669 , 7.5000e+00 , 7.2800e+00, 7.3800e+00,2.9000e+00
 2670 , 7.5000e+00 , 7.2700e+00, 7.6100e+00,3.0300e+00
 2671 , 7.5000e+00 , 7.2800e+00, 7.3900e+00,2.9000e+00
 2672 , 7.5000e+00 , 7.2800e+00, 7.5000e+00,2.9000e+00
 2673 , 7.5000e+00 , 7.2900e+00, 7.3800e+00,2.7700e+00
 2674 , 7.5000e+00 , 7.3000e+00, 7.3700e+00,2.6400e+00
 2675 , 7.5000e+00 , 7.2900e+00, 7.6000e+00,2.7700e+00
 2676 , 7.5000e+00 , 7.3000e+00, 7.3800e+00,2.6400e+00
 2677 , 7.5000e+00 , 7.3100e+00, 7.3600e+00,2.5100e+00
 2678 , 7.5000e+00 , 7.3100e+00, 7.4700e+00,2.5100e+00
 2679 , 7.5000e+00 , 7.3000e+00, 7.6000e+00,2.6400e+00
 2680 , 7.5000e+00 , 7.3100e+00, 7.3800e+00,2.5100e+00
 2681 , 7.5000e+00 , 7.3100e+00, 7.4900e+00,2.5100e+00
 2682 , 7.5000e+00 , 7.3100e+00, 7.4900e+00,2.5100e+00
 2683 , 7.5000e+00 , 7.3100e+00, 7.5000e+00,2.5100e+00
 2684 , 7.5000e+00 , 7.3100e+00, 7.5100e+00,2.5100e+00
 2685 , 7.5000e+00 , 7.3100e+00, 7.5100e+00,2.5100e+00
 2686 , 7.5000e+00 , 7.3200e+00, 7.3900e+00,2.3800e+00
 2687 , 7.5000e+00 , 7.3100e+00, 7.6200e+00,2.5100e+00
 2688 , 7.5000e+00 , 7.3200e+00, 7.4100e+00,2.3800e+00
 2689 , 7.5000e+00 , 7.3200e+00, 7.5100e+00,2.3800e+00
 2690 , 7.5000e+00 , 7.3100e+00, 7.6400e+00,2.5100e+00
 2691 , 7.5000e+00 , 7.3200e+00, 7.4200e+00,2.3800e+00
 2692 , 7.5000e+00 , 7.3200e+00, 7.5300e+00,2.3800e+00
 2693 , 7.5000e+00 , 7.3300e+00, 7.4100e+00,2.2500e+00
 2694 , 7.5000e+00 , 7.3200e+00, 7.6400e+00,2.3800e+00
 2695 , 7.5000e+00 , 7.3300e+00, 7.4200e+00,2.2500e+00
 2696 , 7.5000e+00 , 7.3300e+00, 7.5300e+00,2.2500e+00
 2697 , 7.5000e+00 , 7.3300e+00, 7.5300e+00,2.2500e+00
 2698 , 7.5000e+00 , 7.3300e+00, 7.5400e+00,2.2500e+00
 2699 , 7.5000e+00 , 7.3400e+00, 7.4200e+00,2.1200e+00
 2700 , 7.5000e+00 , 7.3400e+00, 7.5300e+00,2.1200e+00
 2701 , 7.5000e+00 , 7.3400e+00, 7.5300e+00,2.1200e+00
 2702 , 7.5000e+00 , 7.3400e+00, 7.5400e+00,2.1200e+00
 2703 , 7.5000e+00 , 7.3400e+00, 7.5400e+00,2.1200e+00
 2704 , 7.5000e+00 , 7.3400e+00, 7.5500e+00,2.1200e+00
 2705 , 7.5000e+00 , 7.3500e+00, 7.4300e+00,1.9900e+00
 2706 , 7.5000e+00 , 7.3500e+00, 7.5300e+00,1.9900e+00
 2707 , 7.5000e+00 , 7.3500e+00, 7.5400e+00,1.9900e+00
 2708 , 7.5000e+00 , 7.3500e+00, 7.5400e+00,1.9900e+00
 2709 , 7.5000e+00 , 7.3700e+00, 7.3000e+00,1.7300e+00
 2710 , 7.5000e+00 , 7.3600e+00, 7.6300e+00,1.8600e+00
 2711 , 7.5000e+00 , 7.3600e+00, 7.5300e+00,1.8600e+00
 2712 , 7.5000e+00 , 7.3700e+00, 7.4100e+00,1.7300e+00
 2713 , 7.5000e+00 , 7.3700e+00, 7.5200e+00,1.7300e+00
 2714 , 7.5000e+00 , 7.3700e+00, 7.5200e+00,1.7300e+00
 2715 , 7.5000e+00 , 7.3700e+00, 7.5300e+00,1.7300e+00
 2716 , 7.5000e+00 , 7.3800e+00, 7.4100e+00,1.6000e+00
 2717 , 7.5000e+00 , 7.3800e+00, 7.5100e+00,1.6000e+00
